href,id,images,name,type,uri,external_urls.spotify
https://api.spotify.com/v1/artists/5HZyj5PKGDHT6iGBQDSTDC,5HZyj5PKGDHT6iGBQDSTDC,"[{'url': 'https://i.scdn.co/image/ab67616d0000b2739cab6a7663bdf875c77926fc', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616d00001e029cab6a7663bdf875c77926fc', 'height': 300, 'width': 300}, {'url': 'https://i.scdn.co/image/ab67616d000048519cab6a7663bdf875c77926fc', 'height': 64, 'width': 64}]",Sam With Friends,artist,spotify:artist:5HZyj5PKGDHT6iGBQDSTDC,https://open.spotify.com/artist/5HZyj5PKGDHT6iGBQDSTDC
https://api.spotify.com/v1/artists/5WUlDfRSoLAfcVSX1WnrxN,5WUlDfRSoLAfcVSX1WnrxN,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebcc1806f0a2f6c9e449de9d3c', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174cc1806f0a2f6c9e449de9d3c', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178cc1806f0a2f6c9e449de9d3c', 'height': 160, 'width': 160}]",Sia,artist,spotify:artist:5WUlDfRSoLAfcVSX1WnrxN,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN
https://api.spotify.com/v1/artists/7hLjkyL9Pz9xtQNahzJZki,7hLjkyL9Pz9xtQNahzJZki,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb83036a4880a6984579630eb7', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab6761610000517483036a4880a6984579630eb7', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f17883036a4880a6984579630eb7', 'height': 160, 'width': 160}]",Belo,artist,spotify:artist:7hLjkyL9Pz9xtQNahzJZki,https://open.spotify.com/artist/7hLjkyL9Pz9xtQNahzJZki
https://api.spotify.com/v1/artists/4y0AoAZi2bs3UQcWvcSgN5,4y0AoAZi2bs3UQcWvcSgN5,"[{'url': 'https://i.scdn.co/image/ab67616d0000b27337b01ef5b1845eeb8e91db07', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616d00001e0237b01ef5b1845eeb8e91db07', 'height': 300, 'width': 300}, {'url': 'https://i.scdn.co/image/ab67616d0000485137b01ef5b1845eeb8e91db07', 'height': 64, 'width': 64}]",Sam Smith,artist,spotify:artist:4y0AoAZi2bs3UQcWvcSgN5,https://open.spotify.com/artist/4y0AoAZi2bs3UQcWvcSgN5
https://api.spotify.com/v1/artists/4HsUaqfAczj8cbpEWaAlI3,4HsUaqfAczj8cbpEWaAlI3,"[{'url': 'https://i.scdn.co/image/ab67616d0000b2739cfab5f781739140bfa4d80c', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616d00001e029cfab5f781739140bfa4d80c', 'height': 300, 'width': 300}, {'url': 'https://i.scdn.co/image/ab67616d000048519cfab5f781739140bfa4d80c', 'height': 64, 'width': 64}]",Sam Smith (AUS),artist,spotify:artist:4HsUaqfAczj8cbpEWaAlI3,https://open.spotify.com/artist/4HsUaqfAczj8cbpEWaAlI3
https://api.spotify.com/v1/artists/3gn475pcu8CeAgrKF1HinF,3gn475pcu8CeAgrKF1HinF,"[{'url': 'https://i.scdn.co/image/ab67616d0000b273fda15e45ded99218e5942c26', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616d00001e02fda15e45ded99218e5942c26', 'height': 300, 'width': 300}, {'url': 'https://i.scdn.co/image/ab67616d00004851fda15e45ded99218e5942c26', 'height': 64, 'width': 64}]",Sam Smith,artist,spotify:artist:3gn475pcu8CeAgrKF1HinF,https://open.spotify.com/artist/3gn475pcu8CeAgrKF1HinF
https://api.spotify.com/v1/artists/41hCi7eqJ4LeHw3jLu85aM,41hCi7eqJ4LeHw3jLu85aM,"[{'url': 'https://i.scdn.co/image/ab67616d0000b2732f1e28e0b46dfa2c2908edd6', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616d00001e022f1e28e0b46dfa2c2908edd6', 'height': 300, 'width': 300}, {'url': 'https://i.scdn.co/image/ab67616d000048512f1e28e0b46dfa2c2908edd6', 'height': 64, 'width': 64}]",Samuel Smith,artist,spotify:artist:41hCi7eqJ4LeHw3jLu85aM,https://open.spotify.com/artist/41hCi7eqJ4LeHw3jLu85aM
https://api.spotify.com/v1/artists/2TtYM0fb5EoKQ0RNb1J9Iz,2TtYM0fb5EoKQ0RNb1J9Iz,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb303ae087d06a3ef5b0a04786', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174303ae087d06a3ef5b0a04786', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178303ae087d06a3ef5b0a04786', 'height': 160, 'width': 160}]",Samuel Smith,artist,spotify:artist:2TtYM0fb5EoKQ0RNb1J9Iz,https://open.spotify.com/artist/2TtYM0fb5EoKQ0RNb1J9Iz
https://api.spotify.com/v1/artists/2eK9gcJQ6uqVvJL63dnOM3,2eK9gcJQ6uqVvJL63dnOM3,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb593d890002cd773ab4a9429e', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174593d890002cd773ab4a9429e', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178593d890002cd773ab4a9429e', 'height': 160, 'width': 160}]",Simone Mendes,artist,spotify:artist:2eK9gcJQ6uqVvJL63dnOM3,https://open.spotify.com/artist/2eK9gcJQ6uqVvJL63dnOM3
https://api.spotify.com/v1/artists/5JXhkyafynxCvxtov7C1PV,5JXhkyafynxCvxtov7C1PV,"[{'url': 'https://i.scdn.co/image/ab6761610000e5ebafae170b6ddc09d155ace3af', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174afae170b6ddc09d155ace3af', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178afae170b6ddc09d155ace3af', 'height': 160, 'width': 160}]",Bruno & Marrone,artist,spotify:artist:5JXhkyafynxCvxtov7C1PV,https://open.spotify.com/artist/5JXhkyafynxCvxtov7C1PV
https://api.spotify.com/v1/artists/1YOVBTvznjiDvtAj4ExHeo,1YOVBTvznjiDvtAj4ExHeo,"[{'url': 'https://i.scdn.co/image/ab6761610000e5eb0174a39f64d6da8dc3d821e7', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051740174a39f64d6da8dc3d821e7', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1780174a39f64d6da8dc3d821e7', 'height': 160, 'width': 160}]",BK,artist,spotify:artist:1YOVBTvznjiDvtAj4ExHeo,https://open.spotify.com/artist/1YOVBTvznjiDvtAj4ExHeo
